,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.394,0.863,9,-6.239,1,0.101,0.0157,0.0116,0.0609,0.907,193.552,audio_features,5BUVbe6Zt1jVgKFKMdp0p0,spotify:track:5BUVbe6Zt1jVgKFKMdp0p0,https://api.spotify.com/v1/tracks/5BUVbe6Zt1jVgKFKMdp0p0,https://api.spotify.com/v1/audio-analysis/5BUVbe6Zt1jVgKFKMdp0p0,247773,4,Jeepster,T. Rex,247773,2023-06-01 06:21:00
0,0.523,0.941,4,-4.444,0,0.0377,0.0878,0.148,0.106,0.145,120.67,audio_features,79MMMdYL00iwKVHBSAUkLY,spotify:track:79MMMdYL00iwKVHBSAUkLY,https://api.spotify.com/v1/tracks/79MMMdYL00iwKVHBSAUkLY,https://api.spotify.com/v1/audio-analysis/79MMMdYL00iwKVHBSAUkLY,192324,4,I Wanna Be Your Dog - 2019 Remaster,The Stooges,192324,2023-06-01 06:24:00
0,0.444,0.664,2,-9.868,1,0.0386,0.173,3.8e-06,0.164,0.481,123.982,audio_features,2Ssoqlrufqz9Z9JRfigo2V,spotify:track:2Ssoqlrufqz9Z9JRfigo2V,https://api.spotify.com/v1/tracks/2Ssoqlrufqz9Z9JRfigo2V,https://api.spotify.com/v1/audio-analysis/2Ssoqlrufqz9Z9JRfigo2V,173733,4,See Emily Play - 1996 Remastered Version,Pink Floyd,173733,2023-06-01 06:27:00
0,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,audio_features,4vpeKl0vMGdAXpZiQB2Dtd,spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/tracks/4vpeKl0vMGdAXpZiQB2Dtd,https://api.spotify.com/v1/audio-analysis/4vpeKl0vMGdAXpZiQB2Dtd,150640,4,White Rabbit,Jefferson Airplane,150640,2023-06-01 06:30:00
0,0.486,0.963,0,-5.586,0,0.129,0.248,2.39e-06,0.158,0.533,113.133,audio_features,1ntxpzIUbSsizvuAy6lTYY,spotify:track:1ntxpzIUbSsizvuAy6lTYY,https://api.spotify.com/v1/tracks/1ntxpzIUbSsizvuAy6lTYY,https://api.spotify.com/v1/audio-analysis/1ntxpzIUbSsizvuAy6lTYY,146573,4,Crosstown Traffic,Jimi Hendrix,146573,2023-06-01 06:32:00
0,0.481,0.716,7,-7.392,1,0.0414,0.00373,4.97e-06,0.335,0.6,122.938,audio_features,5HAOJdzhQj33hrosuzzfoK,spotify:track:5HAOJdzhQj33hrosuzzfoK,https://api.spotify.com/v1/tracks/5HAOJdzhQj33hrosuzzfoK,https://api.spotify.com/v1/audio-analysis/5HAOJdzhQj33hrosuzzfoK,247733,4,Ballrooms Of Mars,T. Rex,247733,2023-06-01 06:37:00
0,0.788,0.748,9,-6.907,1,0.0306,0.451,0.00408,0.104,0.845,121.047,audio_features,0tK1Ya57nOsgD0nGndjpdI,spotify:track:0tK1Ya57nOsgD0nGndjpdI,https://api.spotify.com/v1/tracks/0tK1Ya57nOsgD0nGndjpdI,https://api.spotify.com/v1/audio-analysis/0tK1Ya57nOsgD0nGndjpdI,284683,4,Bang A Gong (Get It On) (Electric Version),T. Rex,284683,2023-06-01 06:41:00
0,0.421,0.703,5,-8.722,0,0.0324,0.554,0.00458,0.112,0.886,145.681,audio_features,4e8SCzhfZ9es8NkkMBOK5r,spotify:track:4e8SCzhfZ9es8NkkMBOK5r,https://api.spotify.com/v1/tracks/4e8SCzhfZ9es8NkkMBOK5r,https://api.spotify.com/v1/audio-analysis/4e8SCzhfZ9es8NkkMBOK5r,100173,4,Scenescof - Mono Version,T. Rex,24267,2023-06-01 06:42:00
0,0.428,0.843,9,-7.655,1,0.0747,0.058,0.0334,0.115,0.885,143.758,audio_features,1F7euzYeo32NncoyEBo63v,spotify:track:1F7euzYeo32NncoyEBo63v,https://api.spotify.com/v1/tracks/1F7euzYeo32NncoyEBo63v,https://api.spotify.com/v1/audio-analysis/1F7euzYeo32NncoyEBo63v,158800,4,Zig Zag Wanderer,Captain Beefheart & His Magic Band,7417,2023-06-01 06:42:00
0,0.414,0.531,10,-9.107,0,0.0396,0.782,5.25e-06,0.107,0.37,177.181,audio_features,5HSSXERFlonpTJg7YeIke1,spotify:track:5HSSXERFlonpTJg7YeIke1,https://api.spotify.com/v1/tracks/5HSSXERFlonpTJg7YeIke1,https://api.spotify.com/v1/audio-analysis/5HSSXERFlonpTJg7YeIke1,136067,4,Salamanda Palaganda - Take 4,T. Rex,136066,2023-06-01 06:45:00
0,0.433,0.532,9,-8.733,1,0.0566,0.769,0.0,0.124,0.649,172.036,audio_features,0WnBEEOcMqh5fdDT1jEXRI,spotify:track:0WnBEEOcMqh5fdDT1jEXRI,https://api.spotify.com/v1/tracks/0WnBEEOcMqh5fdDT1jEXRI,https://api.spotify.com/v1/audio-analysis/0WnBEEOcMqh5fdDT1jEXRI,188893,4,Debora - Take 2,T. Rex,20762,2023-06-01 06:45:00
0,0.606,0.475,7,-9.344,1,0.044,0.224,0.000901,0.113,0.844,125.963,audio_features,0D2lE9pdfepfEcUWds1Sst,spotify:track:0D2lE9pdfepfEcUWds1Sst,https://api.spotify.com/v1/tracks/0D2lE9pdfepfEcUWds1Sst,https://api.spotify.com/v1/audio-analysis/0D2lE9pdfepfEcUWds1Sst,143147,4,Life's A Gas,T. Rex,2289,2023-06-01 06:45:00
0,0.363,0.803,0,-8.089,1,0.06,0.0117,0.00601,0.189,0.718,156.047,audio_features,5gOnivVq0hLxPvIPC00ZhF,spotify:track:5gOnivVq0hLxPvIPC00ZhF,https://api.spotify.com/v1/tracks/5gOnivVq0hLxPvIPC00ZhF,https://api.spotify.com/v1/audio-analysis/5gOnivVq0hLxPvIPC00ZhF,266533,4,Cosmic Dancer,T. Rex,266533,2023-06-01 06:50:00
0,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,audio_features,0LoQuiekvzqx7n8flgEKzF,spotify:track:0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/tracks/0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/audio-analysis/0LoQuiekvzqx7n8flgEKzF,262613,4,Get It On,T. Rex,5521,2023-06-01 07:00:00
0,0.689,0.62,7,-10.601,1,0.0337,0.286,1.7e-06,0.0368,0.962,110.859,audio_features,1ctbifxOT2htAVAUdnMScf,spotify:track:1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/tracks/1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/audio-analysis/1ctbifxOT2htAVAUdnMScf,285263,4,Wicked As It Seems,Keith Richards,4463,2023-06-02 05:10:00
0,0.504,0.678,2,-10.38,1,0.0367,0.00865,0.0,0.0805,0.953,140.618,audio_features,5rOfVqZo7WbDPn5zHYvqxL,spotify:track:5rOfVqZo7WbDPn5zHYvqxL,https://api.spotify.com/v1/tracks/5rOfVqZo7WbDPn5zHYvqxL,https://api.spotify.com/v1/audio-analysis/5rOfVqZo7WbDPn5zHYvqxL,156947,4,Empty Heart,The Rolling Stones,156946,2023-06-02 05:14:00
0,0.454,0.374,7,-14.887,1,0.0406,0.232,0.0242,0.148,0.435,140.01,audio_features,2gdTkM0hL9KQipAx6aUT6L,spotify:track:2gdTkM0hL9KQipAx6aUT6L,https://api.spotify.com/v1/tracks/2gdTkM0hL9KQipAx6aUT6L,https://api.spotify.com/v1/audio-analysis/2gdTkM0hL9KQipAx6aUT6L,982006,4,Terrapin Station Medley - 2014 Remaster,Grateful Dead,982005,2023-06-02 05:30:00
0,0.562,0.619,9,-10.871,1,0.0524,0.00508,0.724,0.0744,0.708,132.838,audio_features,1Njd23gXEsghf7ksaNylnL,spotify:track:1Njd23gXEsghf7ksaNylnL,https://api.spotify.com/v1/tracks/1Njd23gXEsghf7ksaNylnL,https://api.spotify.com/v1/audio-analysis/1Njd23gXEsghf7ksaNylnL,266333,4,999,Keith Richards,350533,2023-06-02 05:36:00
0,0.527,0.752,5,-5.262,1,0.0298,0.824,0.757,0.229,0.745,109.572,audio_features,2yDQ8m6Fhyxw7Bwi7l7ztt,spotify:track:2yDQ8m6Fhyxw7Bwi7l7ztt,https://api.spotify.com/v1/tracks/2yDQ8m6Fhyxw7Bwi7l7ztt,https://api.spotify.com/v1/audio-analysis/2yDQ8m6Fhyxw7Bwi7l7ztt,251827,4,Hide Your Love - Remastered,The Rolling Stones,251826,2023-06-02 05:43:00
0,0.484,0.655,4,-11.118,1,0.0316,0.033,0.0,0.0885,0.634,133.158,audio_features,16iApoNZYaN6gbMtRRVV6B,spotify:track:16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/tracks/16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/audio-analysis/16iApoNZYaN6gbMtRRVV6B,167453,4,Incense And Peppermints,Strawberry Alarm Clock,167453,2023-06-02 05:46:00
0,0.345,0.578,4,-12.224,0,0.0371,0.0667,0.834,0.112,0.459,95.937,audio_features,5SLHRzDn2mDiVxBbx9uYqq,spotify:track:5SLHRzDn2mDiVxBbx9uYqq,https://api.spotify.com/v1/tracks/5SLHRzDn2mDiVxBbx9uYqq,https://api.spotify.com/v1/audio-analysis/5SLHRzDn2mDiVxBbx9uYqq,167200,4,Garden Of Earthly Delights,Arzachel,167200,2023-06-02 05:48:00
0,0.709,0.68,7,-6.634,1,0.0306,0.315,0.16,0.141,0.965,109.909,audio_features,2fHJ2Bp5URhvjTrWNFFsvY,spotify:track:2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/tracks/2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/audio-analysis/2fHJ2Bp5URhvjTrWNFFsvY,203600,4,Jiving Sister Fanny,The Rolling Stones,203600,2023-06-02 05:52:00
0,0.233,0.786,5,-11.494,1,0.097,0.00145,0.587,0.29,0.347,122.419,audio_features,1xccg8wD1oA6L9lMWpXJuk,spotify:track:1xccg8wD1oA6L9lMWpXJuk,https://api.spotify.com/v1/tracks/1xccg8wD1oA6L9lMWpXJuk,https://api.spotify.com/v1/audio-analysis/1xccg8wD1oA6L9lMWpXJuk,625440,3,Clean Innocent Fun,Arzachel,14132,2023-06-02 05:58:00
0,0.417,0.5,7,-6.449,1,0.0263,0.575,0.0883,0.102,0.241,130.531,audio_features,3w7hnMNX4zVZeBJ6LisTjT,spotify:track:3w7hnMNX4zVZeBJ6LisTjT,https://api.spotify.com/v1/tracks/3w7hnMNX4zVZeBJ6LisTjT,https://api.spotify.com/v1/audio-analysis/3w7hnMNX4zVZeBJ6LisTjT,357200,4,Moonlight Mile - 2009 Mix,The Rolling Stones,357200,2023-06-02 05:58:00
0,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,audio_features,5TRPicyLGbAF2LGBFbHGvO,spotify:track:5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/tracks/5TRPicyLGbAF2LGBFbHGvO,https://api.spotify.com/v1/audio-analysis/5TRPicyLGbAF2LGBFbHGvO,237507,4,Flashing Lights,Jimmy Page,191750,2023-06-02 06:01:00
0,0.611,0.837,0,-4.558,1,0.0328,0.000596,0.0169,0.173,0.783,131.599,audio_features,0lO9vvpJdd2ZNAq61ga9wy,spotify:track:0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/tracks/0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/audio-analysis/0lO9vvpJdd2ZNAq61ga9wy,238547,4,Doom And Gloom,The Rolling Stones,238546,2023-06-02 06:05:00
0,0.545,0.416,2,-11.979,1,0.0433,0.559,0.00496,0.0369,0.295,76.872,audio_features,6M5m8gfTj3rhYEPDzLmdL4,spotify:track:6M5m8gfTj3rhYEPDzLmdL4,https://api.spotify.com/v1/tracks/6M5m8gfTj3rhYEPDzLmdL4,https://api.spotify.com/v1/audio-analysis/6M5m8gfTj3rhYEPDzLmdL4,394921,4,Ten Years Gone,Jimmy Page,390893,2023-06-02 06:12:00
0,0.49,0.993,4,-3.498,1,0.136,0.266,0.583,0.786,0.821,160.399,audio_features,3SlME8VLYeouyCAKPaTB41,spotify:track:3SlME8VLYeouyCAKPaTB41,https://api.spotify.com/v1/tracks/3SlME8VLYeouyCAKPaTB41,https://api.spotify.com/v1/audio-analysis/3SlME8VLYeouyCAKPaTB41,209373,4,Where The Boys Go - Remastered,The Rolling Stones,209373,2023-06-02 06:15:00
0,0.615,0.401,4,-14.07,0,0.0507,0.203,0.0,0.086,0.672,87.959,audio_features,5FlBGGwGuqYmqr0qeBWrxe,spotify:track:5FlBGGwGuqYmqr0qeBWrxe,https://api.spotify.com/v1/tracks/5FlBGGwGuqYmqr0qeBWrxe,https://api.spotify.com/v1/audio-analysis/5FlBGGwGuqYmqr0qeBWrxe,264960,4,Five to One,The Doors,264960,2023-06-02 06:20:00
0,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,audio_features,0LoQuiekvzqx7n8flgEKzF,spotify:track:0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/tracks/0LoQuiekvzqx7n8flgEKzF,https://api.spotify.com/v1/audio-analysis/0LoQuiekvzqx7n8flgEKzF,262613,4,Get It On,T. Rex,262613,2023-06-02 06:25:00
0,0.644,0.824,3,-11.15,1,0.0512,0.686,3.06e-05,0.577,0.822,135.595,audio_features,5Z7Xad6ghivPVONXAJFcst,spotify:track:5Z7Xad6ghivPVONXAJFcst,https://api.spotify.com/v1/tracks/5Z7Xad6ghivPVONXAJFcst,https://api.spotify.com/v1/audio-analysis/5Z7Xad6ghivPVONXAJFcst,176267,4,It's Not Easy,The Rolling Stones,176266,2023-06-02 06:28:00
0,0.886,0.565,11,-10.818,0,0.0629,0.0149,0.00378,0.0565,0.896,105.423,audio_features,3RZSaVu065GXm9CUZE3ixN,spotify:track:3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/tracks/3RZSaVu065GXm9CUZE3ixN,https://api.spotify.com/v1/audio-analysis/3RZSaVu065GXm9CUZE3ixN,156147,4,I'm A King Bee,The Rolling Stones,156146,2023-06-02 06:31:00
0,0.471,0.371,5,-11.123,1,0.0423,0.756,0.0272,0.137,0.543,143.892,audio_features,2pbHaKsIRuIqjZHCLpyQMv,spotify:track:2pbHaKsIRuIqjZHCLpyQMv,https://api.spotify.com/v1/tracks/2pbHaKsIRuIqjZHCLpyQMv,https://api.spotify.com/v1/audio-analysis/2pbHaKsIRuIqjZHCLpyQMv,170373,4,You Got The Silver,The Rolling Stones,170373,2023-06-02 06:34:00
0,0.326,0.878,0,-7.672,0,0.0569,0.0123,0.383,0.307,0.756,127.125,audio_features,2hrJ6T9Cv5ygwJcu4LwUCk,spotify:track:2hrJ6T9Cv5ygwJcu4LwUCk,https://api.spotify.com/v1/tracks/2hrJ6T9Cv5ygwJcu4LwUCk,https://api.spotify.com/v1/audio-analysis/2hrJ6T9Cv5ygwJcu4LwUCk,314267,4,Continental Drift - Remastered,The Rolling Stones,314266,2023-06-02 06:39:00
0,0.691,0.672,0,-6.924,1,0.0247,0.104,0.000867,0.0478,0.555,90.369,audio_features,5s6gA3IQTbVqv8utc5jVcn,spotify:track:5s6gA3IQTbVqv8utc5jVcn,https://api.spotify.com/v1/tracks/5s6gA3IQTbVqv8utc5jVcn,https://api.spotify.com/v1/audio-analysis/5s6gA3IQTbVqv8utc5jVcn,331000,4,Cats Under The Stars,Jerry Garcia Band,331000,2023-06-02 06:45:00
0,0.454,0.766,2,-3.862,1,0.0272,0.664,0.904,0.594,0.776,90.677,audio_features,5SiCTf5r1cVjQXAXB2StpS,spotify:track:5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/tracks/5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/audio-analysis/5SiCTf5r1cVjQXAXB2StpS,257240,4,Torn And Frayed,The Rolling Stones,257240,2023-06-02 06:49:00
0,0.655,0.972,7,-3.502,1,0.0362,0.257,0.297,0.165,0.973,135.922,audio_features,01JYvQ6udfhUw9Jed9EzoK,spotify:track:01JYvQ6udfhUw9Jed9EzoK,https://api.spotify.com/v1/tracks/01JYvQ6udfhUw9Jed9EzoK,https://api.spotify.com/v1/audio-analysis/01JYvQ6udfhUw9Jed9EzoK,217093,4,Bitch - 2009 Mix,The Rolling Stones,217093,2023-06-02 06:53:00
0,0.442,0.382,7,-5.295,1,0.0317,0.467,0.0216,0.121,0.199,119.947,audio_features,6WvgizUMVUdPksmm7BMfnm,spotify:track:6WvgizUMVUdPksmm7BMfnm,https://api.spotify.com/v1/tracks/6WvgizUMVUdPksmm7BMfnm,https://api.spotify.com/v1/audio-analysis/6WvgizUMVUdPksmm7BMfnm,233693,3,I Got The Blues - 2009 Mix,The Rolling Stones,233693,2023-06-02 06:57:00
0,0.517,0.781,2,-6.33,1,0.0405,0.65,0.977,0.341,0.742,119.364,audio_features,7wSVa5dSpjM62zrF0WsMVQ,spotify:track:7wSVa5dSpjM62zrF0WsMVQ,https://api.spotify.com/v1/tracks/7wSVa5dSpjM62zrF0WsMVQ,https://api.spotify.com/v1/audio-analysis/7wSVa5dSpjM62zrF0WsMVQ,157173,4,Turd On The Run,The Rolling Stones,157173,2023-06-02 07:00:00
0,0.387,0.565,5,-11.051,1,0.0313,0.0718,0.0711,0.115,0.482,144.61,audio_features,2JKT3YabNxYLVi4rOHMZvv,spotify:track:2JKT3YabNxYLVi4rOHMZvv,https://api.spotify.com/v1/tracks/2JKT3YabNxYLVi4rOHMZvv,https://api.spotify.com/v1/audio-analysis/2JKT3YabNxYLVi4rOHMZvv,171973,4,Gemini - The Cool Eye,The Zodiac,171973,2023-06-02 07:03:00
0,0.631,0.455,1,-9.942,1,0.0251,0.243,6.51e-05,0.141,0.631,101.881,audio_features,2DL6pZw0UBIMaPfdYbNWtd,spotify:track:2DL6pZw0UBIMaPfdYbNWtd,https://api.spotify.com/v1/tracks/2DL6pZw0UBIMaPfdYbNWtd,https://api.spotify.com/v1/audio-analysis/2DL6pZw0UBIMaPfdYbNWtd,182853,4,Sittin' On A Fence,The Rolling Stones,182853,2023-06-02 07:06:00
0,0.488,0.674,2,-6.41,0,0.0431,0.654,0.000562,0.363,0.425,85.049,audio_features,5Nbvv9lWprvXHr4teTaMuB,spotify:track:5Nbvv9lWprvXHr4teTaMuB,https://api.spotify.com/v1/tracks/5Nbvv9lWprvXHr4teTaMuB,https://api.spotify.com/v1/audio-analysis/5Nbvv9lWprvXHr4teTaMuB,212400,4,Back Of My Hand - Remastered,The Rolling Stones,212400,2023-06-02 07:09:00
0,0.609,0.585,0,-13.173,1,0.0305,0.00137,0.876,0.0819,0.825,147.176,audio_features,4KoBKbnRh4BywqvY5VPkts,spotify:track:4KoBKbnRh4BywqvY5VPkts,https://api.spotify.com/v1/tracks/4KoBKbnRh4BywqvY5VPkts,https://api.spotify.com/v1/audio-analysis/4KoBKbnRh4BywqvY5VPkts,218467,4,2120 South Michigan Avenue - Long Version,The Rolling Stones,218466,2023-06-02 07:13:00
0,0.322,0.69,5,-6.672,1,0.032,0.733,0.554,0.61,0.492,73.279,audio_features,6B8czH1kJLkcihMhFdr6Xp,spotify:track:6B8czH1kJLkcihMhFdr6Xp,https://api.spotify.com/v1/tracks/6B8czH1kJLkcihMhFdr6Xp,https://api.spotify.com/v1/audio-analysis/6B8czH1kJLkcihMhFdr6Xp,331707,4,Can You Hear The Music - Remastered,The Rolling Stones,331706,2023-06-02 07:19:00
0,0.57,0.957,4,-2.886,1,0.0458,0.0654,0.0802,0.123,0.903,139.872,audio_features,4oOU3GgiZblheOI9JUmM1f,spotify:track:4oOU3GgiZblheOI9JUmM1f,https://api.spotify.com/v1/tracks/4oOU3GgiZblheOI9JUmM1f,https://api.spotify.com/v1/audio-analysis/4oOU3GgiZblheOI9JUmM1f,157093,4,Tallahassee Lassie,The Rolling Stones,157093,2023-06-02 07:22:00
0,0.636,0.914,0,-4.691,1,0.0767,0.26,0.000105,0.108,0.506,108.974,audio_features,6z6A5noPJqsqRBqjYsic3D,spotify:track:6z6A5noPJqsqRBqjYsic3D,https://api.spotify.com/v1/tracks/6z6A5noPJqsqRBqjYsic3D,https://api.spotify.com/v1/audio-analysis/6z6A5noPJqsqRBqjYsic3D,258933,4,Wandering Spirit,Mick Jagger,258933,2023-06-02 07:27:00
0,0.498,0.728,7,-7.387,1,0.0373,0.65,0.000172,0.114,0.609,174.33,audio_features,60OdLDvZpHe4kVDYwNtYh9,spotify:track:60OdLDvZpHe4kVDYwNtYh9,https://api.spotify.com/v1/tracks/60OdLDvZpHe4kVDYwNtYh9,https://api.spotify.com/v1/audio-analysis/60OdLDvZpHe4kVDYwNtYh9,177667,4,Sweet Black Angel,The Rolling Stones,177666,2023-06-02 07:30:00
0,0.607,0.897,2,-7.715,1,0.0383,0.244,0.593,0.99,0.915,138.05,audio_features,0aA3w0aYq7PcQSXOTbMzXz,spotify:track:0aA3w0aYq7PcQSXOTbMzXz,https://api.spotify.com/v1/tracks/0aA3w0aYq7PcQSXOTbMzXz,https://api.spotify.com/v1/audio-analysis/0aA3w0aYq7PcQSXOTbMzXz,226480,4,Carol - Live,The Rolling Stones,226480,2023-06-02 07:34:00
0,0.406,0.768,6,-9.321,1,0.0374,0.507,0.0473,0.0825,0.55,99.855,audio_features,5m6livL7ccIS92wq16n52r,spotify:track:5m6livL7ccIS92wq16n52r,https://api.spotify.com/v1/tracks/5m6livL7ccIS92wq16n52r,https://api.spotify.com/v1/audio-analysis/5m6livL7ccIS92wq16n52r,251453,4,Monkey Man,The Rolling Stones,251453,2023-06-02 07:38:00
0,0.642,0.782,9,-5.042,1,0.0333,0.00717,0.00877,0.16,0.646,136.148,audio_features,6JFHZlCrJkvFHBnuWhj4rs,spotify:track:6JFHZlCrJkvFHBnuWhj4rs,https://api.spotify.com/v1/tracks/6JFHZlCrJkvFHBnuWhj4rs,https://api.spotify.com/v1/audio-analysis/6JFHZlCrJkvFHBnuWhj4rs,242147,4,Whip It Up - 2019 Remaster,Keith Richards,242146,2023-06-02 07:42:00
0,0.336,0.655,0,-9.521,1,0.0624,0.364,0.37,0.114,0.446,89.632,audio_features,6vSyKfgLccRMuTlwWI6Bi1,spotify:track:6vSyKfgLccRMuTlwWI6Bi1,https://api.spotify.com/v1/tracks/6vSyKfgLccRMuTlwWI6Bi1,https://api.spotify.com/v1/audio-analysis/6vSyKfgLccRMuTlwWI6Bi1,196467,4,Aries - The Fire Fighter,The Zodiac,196466,2023-06-02 07:45:00
0,0.79,0.774,7,-7.961,1,0.072,0.371,0.0,0.0669,0.835,97.035,audio_features,0t2qvfSBQ3Y08lzRRoVTdb,spotify:track:0t2qvfSBQ3Y08lzRRoVTdb,https://api.spotify.com/v1/tracks/0t2qvfSBQ3Y08lzRRoVTdb,https://api.spotify.com/v1/audio-analysis/0t2qvfSBQ3Y08lzRRoVTdb,176080,4,Can I Get A Witness,The Rolling Stones,176080,2023-06-02 07:48:00
0,0.654,0.542,0,-14.696,1,0.0419,0.689,0.584,0.204,0.877,78.015,audio_features,22OTrlQy1sXdtdo1VgDUZb,spotify:track:22OTrlQy1sXdtdo1VgDUZb,https://api.spotify.com/v1/tracks/22OTrlQy1sXdtdo1VgDUZb,https://api.spotify.com/v1/audio-analysis/22OTrlQy1sXdtdo1VgDUZb,172627,4,I Just Want To See His Face,The Rolling Stones,172626,2023-06-02 07:51:00
0,0.379,0.76,9,-10.961,1,0.0378,0.00298,0.0296,0.104,0.491,99.436,audio_features,73TxYZd0lBCVRrHawrAglA,spotify:track:73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/tracks/73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/audio-analysis/73TxYZd0lBCVRrHawrAglA,274088,4,Sweet Emotion,Aerosmith,83885,2023-06-02 08:03:00
0,0.379,0.76,9,-10.961,1,0.0378,0.00298,0.0296,0.104,0.491,99.436,audio_features,73TxYZd0lBCVRrHawrAglA,spotify:track:73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/tracks/73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/audio-analysis/73TxYZd0lBCVRrHawrAglA,274088,4,Sweet Emotion,Aerosmith,190440,2023-06-02 08:19:00
0,0.575,0.949,0,-4.432,1,0.0542,0.121,0.453,0.144,0.783,142.253,audio_features,5Q55liErm3FTXzxjIpD2rP,spotify:track:5Q55liErm3FTXzxjIpD2rP,https://api.spotify.com/v1/tracks/5Q55liErm3FTXzxjIpD2rP,https://api.spotify.com/v1/audio-analysis/5Q55liErm3FTXzxjIpD2rP,263667,4,Star Star - 2020,The Rolling Stones,263666,2023-06-02 08:23:00
0,0.403,0.65,5,-4.279,1,0.0269,0.0962,0.00293,0.248,0.53,83.957,audio_features,3u06WsJ1KtvEqmmmZqy76J,spotify:track:3u06WsJ1KtvEqmmmZqy76J,https://api.spotify.com/v1/tracks/3u06WsJ1KtvEqmmmZqy76J,https://api.spotify.com/v1/audio-analysis/3u06WsJ1KtvEqmmmZqy76J,180280,4,You Win Again,The Rolling Stones,180280,2023-06-02 08:26:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard,Keith Richards,196800,2023-06-02 08:30:00
0,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4,"Paint It, Black",The Rolling Stones,202266,2023-06-02 08:33:00
0,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,audio_features,5xEM5hIgJ1jjgcEBfpkt2F,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4,Complicated,The Rolling Stones,194960,2023-06-02 08:37:00
0,0.43,0.189,4,-18.077,0,0.0416,0.806,0.19,0.0929,0.196,127.096,audio_features,4FuEn8kIM5FPBglt2IiTDb,spotify:track:4FuEn8kIM5FPBglt2IiTDb,https://api.spotify.com/v1/tracks/4FuEn8kIM5FPBglt2IiTDb,https://api.spotify.com/v1/audio-analysis/4FuEn8kIM5FPBglt2IiTDb,212800,4,Libra - The Flower Child,The Zodiac,212800,2023-06-02 08:41:00
0,0.439,0.827,0,-4.593,1,0.0335,0.0646,0.374,0.0844,0.54,111.297,audio_features,0f7VY69zhtS20Xm5PVYCm5,spotify:track:0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/tracks/0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/audio-analysis/0f7VY69zhtS20Xm5PVYCm5,206467,4,Doo Doo Doo Doo Doo (Heartbreaker),The Rolling Stones,206466,2023-06-02 08:45:00
